,Time,Force (Newtons),Distance (millimeters)
234,2027,0.049880765209625,0.09130859375
235,2035,0.05411429601462501,0.0919921875
236,2043,0.05411429601462501,0.09267578125
237,2051,0.05411429601462501,0.09345703125
238,2060,0.05411429601462501,0.09423828125
239,2068,0.05411429601462501,0.09501953125000001
240,2077,0.05411429601462501,0.095703125
241,2086,0.05411429601462501,0.09658203125
242,2094,0.05411429601462501,0.09726562500000001
243,2102,0.05411429601462501,0.09814453125
244,2111,0.05411429601462501,0.09892578125000001
245,2120,0.059280439234625,0.09970703125000001
246,2129,0.064559358929625,0.1005859375
247,2138,0.064559358929625,0.10136718750000001
248,2147,0.064559358929625,0.10224609375
249,2155,0.064559358929625,0.10302734375
250,2165,0.064559358929625,0.10390625
251,2174,0.064559358929625,0.10478515625000001
252,2183,0.064559358929625,0.1056640625
253,2192,0.064559358929625,0.10654296875
254,2200,0.064559358929625,0.10732421875
255,2208,0.064559358929625,0.10800781250000001
256,2216,0.064559358929625,0.1087890625
257,2224,0.07790719024462499,0.1095703125
258,2233,0.07790719024462499,0.11044921875000001
259,2241,0.07790719024462499,0.11123046875
260,2249,0.07790719024462499,0.11201171875
261,2258,0.07790719024462499,0.11289062500000001
262,2266,0.07790719024462499,0.11376953125
263,2274,0.07790719024462499,0.114453125
264,2282,0.07790719024462499,0.11533203125000001
265,2352,0.09463733514462501,0.12109375
266,2364,0.09463733514462501,0.12353515625
267,2372,0.09463733514462501,0.12431640625000001
268,2382,0.09463733514462501,0.12529296875
269,2393,0.09463733514462501,0.1263671875
270,2404,0.09463733514462501,0.1275390625
271,2412,0.105526639304625,0.1283203125
272,2442,0.11715634553962499,0.13125
273,2451,0.11715634553962499,0.13212890624999998
274,2460,0.11715634553962499,0.1330078125
275,2468,0.11715634553962499,0.13398437500000002
276,2477,0.11715634553962499,0.134765625
277,2485,0.11715634553962499,0.13564453125
278,2494,0.11715634553962499,0.13642578125000002
279,2503,0.11715634553962499,0.13740234375
280,2511,0.133691338104625,0.13818359375
281,2520,0.151421761304625,0.1390625
282,2528,0.151421761304625,0.13994140625
283,2536,0.151421761304625,0.14072265625
284,2544,0.151421761304625,0.14150390625
285,2553,0.151421761304625,0.1423828125
286,2561,0.151421761304625,0.1431640625
287,2569,0.151421761304625,0.14404296875
288,2578,0.151421761304625,0.144921875
289,2588,0.151421761304625,0.1458984375
290,2596,0.151421761304625,0.14677734374999998
291,2606,0.177809495124625,0.14765625
292,2614,0.177809495124625,0.14853515625000002
293,2623,0.20645471977462498,0.14931640624999998
294,2631,0.20645471977462498,0.1501953125
295,2640,0.20645471977462498,0.15107421875000002
296,2648,0.20645471977462498,0.151953125
297,2661,0.20645471977462498,0.15322265625
298,2670,0.20645471977462498,0.15410156249999998
299,2680,0.20645471977462498,0.155078125
300,2688,0.20645471977462498,0.15595703125000002
301,2698,0.20645471977462498,0.15693359375
302,2706,0.254329804409625,0.15771484375
303,2716,0.30723275849962495,0.15869140625
304,2724,0.30723275849962495,0.15947265624999998
305,2733,0.30723275849962495,0.16035156250000002
