,Time,Force (Newtons),Distance (millimeters)
153,1274,0.2467784132460849,0.03662109375
154,1281,0.2467784132460849,0.037109375
155,1290,0.2467784132460849,0.0375
156,1297,0.2671733032510849,0.03798828125
157,1306,0.2671733032510849,0.0384765625
158,1314,0.2671733032510849,0.0388671875
159,1321,0.2886655573910849,0.039355468750000004
160,1329,0.2886655573910849,0.03974609375
161,1336,0.2886655573910849,0.040234375
162,1344,0.2886655573910849,0.04072265625
163,1353,0.2886655573910849,0.041210937499999996
164,1361,0.2886655573910849,0.041699218749999996
165,1369,0.2886655573910849,0.042089843749999994
166,1377,0.2886655573910849,0.042578125
167,1384,0.2886655573910849,0.04306640625
168,1393,0.31058047814608486,0.043652343749999996
169,1400,0.31058047814608486,0.044042968749999994
170,1408,0.31058047814608486,0.044531249999999994
171,1416,0.33378203138108486,0.04501953125
172,1424,0.33378203138108486,0.04560546875
173,1432,0.33378203138108486,0.046093749999999996
174,1441,0.33378203138108486,0.046582031249999996
175,1449,0.33378203138108486,0.04716796875
176,1457,0.33378203138108486,0.04765625
177,1465,0.33378203138108486,0.04814453125
178,1473,0.33378203138108486,0.048632812500000004
179,1480,0.33378203138108486,0.049121093750000004
180,1488,0.3583692642610849,0.04970703125
181,1496,0.3583692642610849,0.0501953125
182,1504,0.3583692642610849,0.050683593750000006
183,1512,0.38459616902108484,0.05126953125
184,1520,0.38459616902108484,0.0517578125
185,1528,0.38459616902108484,0.05234375
186,1536,0.38459616902108484,0.05283203125
187,1544,0.38459616902108484,0.053417968749999996
188,1552,0.38459616902108484,0.053906249999999996
189,1560,0.38459616902108484,0.0544921875
190,1568,0.38459616902108484,0.05498046875
191,1576,0.38459616902108484,0.055566406250000006
192,1583,0.41260494208608484,0.056054687500000006
193,1591,0.41260494208608484,0.056640625
194,1599,0.41260494208608484,0.05712890625
195,1607,0.41260494208608484,0.05771484375
196,1615,0.44224358038108486,0.058300781249999996
197,1623,0.44224358038108486,0.058886718750000004
198,1630,0.44224358038108486,0.059375
199,1679,0.4727010739510849,0.062890625
200,1698,0.4727010739510849,0.0642578125
201,1706,0.4727010739510849,0.06494140625
202,1715,0.504484426601085,0.065625
203,1724,0.504484426601085,0.06630859375
204,1732,0.504484426601085,0.06689453125
205,1740,0.504484426601085,0.06748046875
206,1749,0.504484426601085,0.06816406250000001
207,1756,0.504484426601085,0.06875
208,1764,0.504484426601085,0.0693359375
209,1772,0.504484426601085,0.07001953125
210,1780,0.5363432904560849,0.07060546875000001
211,1788,0.5363432904560849,0.07119140625
212,1796,0.5363432904560849,0.07187500000000001
213,1804,0.5363432904560849,0.0724609375
214,1812,0.5700879731060849,0.07314453125
215,1820,0.5700879731060849,0.07373046875
216,1828,0.5700879731060849,0.0744140625
217,1836,0.5700879731060849,0.075
218,1844,0.5700879731060849,0.07568359375
219,1852,0.5700879731060849,0.07626953125
220,1860,0.5700879731060849,0.076953125
221,1868,0.5700879731060849,0.07763671875
222,1877,0.6049849371310848,0.07832031249999999
223,1885,0.6049849371310848,0.07900390625
224,1896,0.6049849371310848,0.0798828125
225,1906,0.6424394754760848,0.0806640625
226,1913,0.6424394754760848,0.08134765625
227,1922,0.6424394754760848,0.08203125
228,1929,0.6424394754760848,0.08271484375
229,1937,0.6424394754760848,0.08339843749999999
230,1945,0.6424394754760848,0.08408203125
231,1953,0.6424394754760848,0.084765625
232,1962,0.6424394754760848,0.08544921875
233,1970,0.6814346385360849,0.0861328125
234,1979,0.6814346385360849,0.08701171875
235,1989,0.6814346385360849,0.08779296875
236,1998,0.6814346385360849,0.08857421875
237,2008,0.7229716852760849,0.08935546875
238,2016,0.7229716852760849,0.090234375
239,2025,0.7229716852760849,0.091015625
240,2035,0.7229716852760849,0.09189453125
241,2045,0.7229716852760849,0.09267578125
242,2054,0.7229716852760849,0.0935546875
243,2066,0.7663327689160848,0.09453125
244,2076,0.7663327689160848,0.09560546874999999
245,2085,0.7663327689160848,0.0962890625
246,2093,0.7663327689160848,0.09716796875
247,2103,0.8127564693510848,0.09794921875
248,2111,0.8127564693510848,0.09873046875
249,2119,0.8127564693510848,0.099609375
250,2127,0.8127564693510848,0.10029296874999999
251,2135,0.8127564693510848,0.10107421875
252,2144,0.8127564693510848,0.1017578125
253,2151,0.8127564693510848,0.10244140625
254,2159,0.8620672475460849,0.10322265625
255,2166,0.8620672475460849,0.10390625
256,2174,0.8620672475460849,0.1046875
257,2181,0.8620672475460849,0.10537109374999999
258,2190,0.8620672475460849,0.10625000000000001
259,2198,0.9149270523760848,0.10693359375
260,2206,0.9149270523760848,0.10771484375
261,2214,0.9149270523760848,0.10849609375
262,2223,0.9149270523760848,0.109375
263,2230,0.9149270523760848,0.11005859374999999
264,2240,0.9149270523760848,0.11103515624999999
265,2247,0.9149270523760848,0.11171874999999999
266,2256,0.9687900775010849,0.11259765625
267,2263,0.9687900775010849,0.11328125
268,2272,0.9687900775010849,0.11416015624999999
269,2279,0.9687900775010849,0.11494140624999999
270,2289,0.9687900775010849,0.1158203125
271,2296,1.0249566847110847,0.11660156249999999
272,2305,1.0249566847110847,0.11748046875
273,2313,1.0249566847110847,0.11826171875
274,2322,1.0249566847110847,0.119140625
275,2329,1.0249566847110847,0.119921875
276,2339,1.0249566847110847,0.12080078124999999
277,2346,1.0249566847110847,0.12158203125
278,2355,1.080558428881085,0.12246093749999999
279,2363,1.080558428881085,0.12324218749999999
280,2371,1.080558428881085,0.1240234375
281,2378,1.080558428881085,0.1248046875
282,2387,1.080558428881085,0.12568359375
283,2395,1.139415000186085,0.12656250000000002
284,2450,1.200796783866085,0.13203125
285,2469,1.200796783866085,0.13388671875000002
286,2478,1.200796783866085,0.134765625
287,2487,1.200796783866085,0.13564453125
288,2495,1.267161326411085,0.13642578125000002
289,2504,1.267161326411085,0.13740234375
290,2513,1.267161326411085,0.13828125
291,2521,1.267161326411085,0.13916015625
292,2530,1.267161326411085,0.13994140625
293,2539,1.267161326411085,0.14091796875
294,2548,1.334913509931085,0.14169921875
295,2556,1.334913509931085,0.142578125
296,2564,1.334913509931085,0.14345703125
297,2573,1.334913509931085,0.14423828125
298,2582,1.334913509931085,0.1451171875
299,2590,1.406267675996085,0.14599609375
300,2598,1.406267675996085,0.14677734374999998
301,2607,1.406267675996085,0.14775390625
302,2616,1.406267675996085,0.14853515625000002
303,2624,1.406267675996085,0.1494140625
304,2633,1.406267675996085,0.1501953125
305,2641,1.478932991166085,0.15107421875000002
306,2649,1.478932991166085,0.151953125
307,2661,1.478932991166085,0.15302734375
308,2669,1.478932991166085,0.15390625
309,2677,1.478932991166085,0.1546875
310,2685,1.478932991166085,0.15546875
311,2694,1.5580147974310847,0.15634765625000002
312,2703,1.5580147974310847,0.1572265625
313,2711,1.5580147974310847,0.15810546875
314,2727,1.5580147974310847,0.159765625
315,2737,1.6414340849910851,0.16074218750000002
316,2746,1.6414340849910851,0.16162109375
317,2756,1.6414340849910851,0.16259765625
318,2764,1.6414340849910851,0.16337890625
319,2772,1.6414340849910851,0.16416015625
320,2781,1.6414340849910851,0.1650390625
321,2789,1.731270844311085,0.16591796874999998
322,2797,1.731270844311085,0.16669921875
323,2806,1.731270844311085,0.167578125
324,2813,1.731270844311085,0.16826171875
325,2822,1.731270844311085,0.16923828124999998
326,2831,1.731270844311085,0.17001953125
327,2839,1.821263529366085,0.1708984375
328,2847,1.821263529366085,0.17167968749999998
329,2856,1.821263529366085,0.17255859375000002
330,2865,1.821263529366085,0.17343750000000002
331,2873,1.821263529366085,0.17431640625
332,2881,1.821263529366085,0.17509765625
333,2890,1.916128158141085,0.1759765625
334,2898,1.916128158141085,0.17685546875
335,2907,1.916128158141085,0.177734375
336,2915,1.916128158141085,0.178515625
337,2925,1.916128158141085,0.17949218749999998
338,2934,2.0134258167810852,0.18037109375
339,2942,2.0134258167810852,0.18125
340,2951,2.0134258167810852,0.18203125
341,2959,2.0134258167810852,0.18291015625
342,2968,2.0134258167810852,0.18369140625
343,2976,2.0134258167810852,0.18466796875
344,2985,2.121067529841085,0.18544921874999998
345,2994,2.121067529841085,0.18642578125
346,3003,2.121067529841085,0.18720703125000002
347,3011,2.121067529841085,0.18808593750000002
348,3020,2.121067529841085,0.18896484375
349,3029,2.233424280221085,0.18984375
350,3038,2.233424280221085,0.19082031249999998
351,3046,2.233424280221085,0.19150390625
352,3054,2.233424280221085,0.1923828125
353,3062,2.233424280221085,0.1931640625
354,3070,2.233424280221085,0.1939453125
355,3078,2.233424280221085,0.19482421875
356,3087,2.3548512011860847,0.19570312499999998
357,3096,2.3548512011860847,0.19658203124999998
358,3104,2.3548512011860847,0.19736328125000002
359,3112,2.3548512011860847,0.19814453124999998
360,3120,2.3548512011860847,0.19892578125000002
361,3128,2.4783630159410848,0.19980468750000002
362,3137,2.4783630159410848,0.20068359375
363,3146,2.4783630159410848,0.2015625
364,3156,2.4783630159410848,0.20253906249999998
365,3164,2.4783630159410848,0.2033203125
366,3172,2.4783630159410848,0.20419921875
367,3181,2.613941913521085,0.205078125
368,3234,2.7562442503410844,0.21035156249999998
369,3252,2.7562442503410844,0.21220703125
370,3261,2.7562442503410844,0.2130859375
371,3270,2.7562442503410844,0.21406250000000002
372,3279,2.913320305386085,0.21484375
373,3289,2.913320305386085,0.2158203125
374,3297,2.913320305386085,0.2166015625
375,3306,2.913320305386085,0.217578125
376,3314,2.913320305386085,0.218359375
377,3322,3.0723880910460846,0.21923828125
378,3331,3.0723880910460846,0.22001953125
379,3339,3.0723880910460846,0.22089843750000002
380,3348,3.0723880910460846,0.22177734375000002
381,3356,3.0723880910460846,0.22255859374999998
382,3365,3.0723880910460846,0.22343749999999998
383,3373,3.2409938244960843,0.22431640625
384,3382,3.2409938244960843,0.22509765625
385,3390,3.2409938244960843,0.2259765625
386,3399,3.2409938244960843,0.22685546875
387,3407,3.2409938244960843,0.227734375
388,3415,3.409612306591084,0.228515625
389,3424,3.409612306591084,0.22939453124999998
390,3432,3.409612306591084,0.23017578125
391,3443,3.409612306591084,0.23125
392,3451,3.409612306591084,0.23203125000000002
393,3460,3.409612306591084,0.2330078125
394,3470,3.409612306591084,0.23398437500000002
395,3478,3.589730066476085,0.23476562499999998
396,3488,3.589730066476085,0.23583984375
397,3497,3.589730066476085,0.23662109375
398,3506,3.589730066476085,0.23759765624999998
399,3515,3.766614573856085,0.23847656250000002
400,3524,3.766614573856085,0.23935546875000002
401,3532,3.766614573856085,0.240234375
402,3542,3.766614573856085,0.24111328125
403,3550,3.766614573856085,0.2419921875
404,3559,3.766614573856085,0.2427734375
405,3567,3.766614573856085,0.24365234375
406,3578,3.9453799967060847,0.2447265625
407,3586,3.9453799967060847,0.24560546875
408,3595,3.9453799967060847,0.24648437499999998
409,3603,3.9453799967060847,0.247265625
410,3611,4.115044848356084,0.248046875
411,3619,4.115044848356084,0.248828125
412,3627,4.115044848356084,0.24970703125
413,3635,4.115044848356084,0.25048828125
414,3643,4.115044848356084,0.25126953125
415,3652,4.115044848356084,0.2521484375
416,3661,4.115044848356084,0.25312500000000004
417,3670,4.289018742016085,0.25400390625
418,3679,4.289018742016085,0.2548828125
419,3689,4.289018742016085,0.255859375
420,3698,4.289018742016085,0.25673828125
421,3707,4.458981715826084,0.2576171875
422,3715,4.458981715826084,0.25849609375
423,3725,4.458981715826084,0.25947265625
424,3733,4.458981715826084,0.26025390625
425,3742,4.458981715826084,0.26123046875
426,3752,4.458981715826084,0.262109375
427,3760,4.458981715826084,0.26298828125
428,3769,4.6337881940710846,0.2638671875
429,3777,4.6337881940710846,0.26474609375
430,3786,4.6337881940710846,0.265625
431,3795,4.6337881940710846,0.26650390625
432,3804,4.799390150626085,0.2673828125
433,3812,4.799390150626085,0.2681640625
434,3820,4.799390150626085,0.2689453125
435,3829,4.799390150626085,0.269921875
436,3838,4.799390150626085,0.27080078125
437,3847,4.799390150626085,0.2716796875
438,3857,4.799390150626085,0.27265625000000004
439,3865,4.958355947126084,0.2734375
440,3873,4.958355947126084,0.27431640625
441,3882,4.958355947126084,0.2751953125
442,3919,5.106989457186084,0.27607421875
443,3946,5.106989457186084,0.28125
444,3960,5.106989457186084,0.28291015625
445,3969,5.248220907826085,0.28388671875
446,3978,5.248220907826085,0.28486328125000004
447,3988,5.248220907826085,0.2857421875
448,3997,5.379099478061085,0.28662109375
449,4006,5.379099478061085,0.28759765625
450,4015,5.379099478061085,0.2884765625
451,4023,5.379099478061085,0.28935546875
452,4032,5.379099478061085,0.29013671875
453,4042,5.379099478061085,0.29111328124999997
454,4050,5.379099478061085,0.2919921875
455,4060,5.499854643501084,0.29287109375
456,4068,5.499854643501084,0.29374999999999996
457,4077,5.499854643501084,0.2947265625
458,4086,5.614029546791084,0.29560546875
459,4096,5.614029546791084,0.29658203125
460,4105,5.614029546791084,0.2974609375
461,4115,5.614029546791084,0.29843749999999997
462,4124,5.614029546791084,0.29931640625
463,4132,5.614029546791084,0.3001953125
464,4141,5.614029546791084,0.30107421874999996
465,4150,5.614029546791084,0.30195312500000004
466,4159,5.739944971461084,0.30283203125
467,4168,5.739944971461084,0.3037109375
468,4176,5.739944971461084,0.30458984375000003
469,4185,5.871960132431084,0.30546875
470,4194,5.871960132431084,0.3064453125
471,4203,5.871960132431084,0.30732421875
472,4212,5.871960132431084,0.30820312499999997
473,4221,5.871960132431084,0.3091796875
474,4230,5.871960132431084,0.3099609375
475,4239,5.871960132431084,0.3109375
476,4248,5.871960132431084,0.31181640625
477,4258,6.038374079606085,0.31279296875
478,4266,6.038374079606085,0.31357421875
479,4274,6.038374079606085,0.31435546875
480,4283,6.215929361846085,0.31533203125
481,4292,6.215929361846085,0.3162109375
482,4301,6.215929361846085,0.31708984375
483,4310,6.215929361846085,0.31806640625
484,4319,6.215929361846085,0.31884765625
485,4328,6.215929361846085,0.31972656250000003
486,4336,6.215929361846085,0.32060546874999996
487,4345,6.215929361846085,0.32148437500000004
488,4354,6.438552084826084,0.32236328124999997
489,4363,6.438552084826084,0.3232421875
490,4373,6.438552084826084,0.32431640625
491,4381,6.6745226391210855,0.32509765625
492,4390,6.6745226391210855,0.32587890625
493,4398,6.6745226391210855,0.3267578125
494,4408,6.6745226391210855,0.327734375
495,4416,6.6745226391210855,0.32861328125
496,4426,6.6745226391210855,0.32958984375
497,4435,6.6745226391210855,0.33046875000000003
498,4445,6.6745226391210855,0.3314453125
499,4455,6.964318953271084,0.332421875
500,4464,6.964318953271084,0.3333984375
501,4473,7.261513404181086,0.33427734374999996
502,4482,7.261513404181086,0.33515625
503,4536,7.261513404181086,0.33613281250000004
504,4550,7.593267470356084,0.34199218750000004
505,4562,7.593267470356084,0.3431640625
506,4571,7.9195180445510855,0.34414062500000003
507,4580,7.9195180445510855,0.34501953124999996
508,4590,7.9195180445510855,0.34599609375
509,4599,7.9195180445510855,0.34687500000000004
510,4609,7.9195180445510855,0.3478515625
511,4617,7.9195180445510855,0.34873046875
512,4626,7.9195180445510855,0.34951171875
513,4634,7.9195180445510855,0.350390625
514,4644,7.9195180445510855,0.35136718749999996
515,4653,8.264621903371086,0.35224609375
516,4663,8.264621903371086,0.35322265625000004
517,4672,8.602797363966085,0.35419921875000004
518,4680,8.602797363966085,0.35498046875
519,4689,8.602797363966085,0.35595703125
520,4698,8.602797363966085,0.35673828125
521,4707,8.602797363966085,0.3576171875
522,4716,8.602797363966085,0.35849609375
523,4726,8.602797363966085,0.3595703125
524,4734,8.602797363966085,0.36044921874999997
525,4744,8.602797363966085,0.361328125
526,4753,8.964936354501086,0.3623046875
527,4763,9.318155216196084,0.36328125
528,4772,9.318155216196084,0.3642578125
529,4781,9.318155216196084,0.36513671875
530,4793,9.318155216196084,0.3662109375
531,4802,9.318155216196084,0.3671875
532,4811,9.318155216196084,0.36806640625
533,4819,9.318155216196084,0.3689453125
534,4828,9.318155216196084,0.36982421875
535,4837,9.318155216196084,0.370703125
536,4847,9.676357817421087,0.37158203125
537,4857,10.020217212356087,0.37265624999999997
538,4865,10.020217212356087,0.37353515625
539,4875,10.020217212356087,0.37451171875
540,4883,10.020217212356087,0.37529296875
541,4894,10.020217212356087,0.3763671875
542,4903,10.020217212356087,0.37724609375
543,4913,10.020217212356087,0.37822265624999996
544,4924,10.020217212356087,0.37929687500000003
545,4933,10.020217212356087,0.3802734375
546,4944,10.372942799556087,0.38134765625
547,4953,10.716999308156085,0.38232421875
548,4963,10.716999308156085,0.38330078125
549,4974,10.716999308156085,0.384375
550,4982,10.716999308156085,0.38515625
551,4992,10.716999308156085,0.38623046875
552,5002,10.716999308156085,0.387109375
553,5011,10.716999308156085,0.38808593750000003
554,5020,10.716999308156085,0.38896484374999996
555,5029,10.716999308156085,0.38984375000000004
556,5040,11.082390183831086,0.391015625
557,5049,11.437049642411084,0.39189453125
558,5059,11.437049642411084,0.39287109374999996
559,5068,11.437049642411084,0.39375
560,5077,11.437049642411084,0.39462890624999997
561,5086,11.437049642411084,0.3955078125
562,5095,11.437049642411084,0.39638671875000003
563,5104,11.437049642411084,0.39736328125
564,5113,11.437049642411084,0.3982421875
565,5122,11.787955115371087,0.39921875
566,5180,12.150141177826086,0.40498046875
567,5191,12.150141177826086,0.40605468749999996
568,5201,12.150141177826086,0.40712890625
569,5211,12.150141177826086,0.40810546875
570,5220,12.150141177826086,0.40888671875
571,5229,12.150141177826086,0.40986328125
572,5238,12.517742472411085,0.4107421875
573,5248,12.874563316651084,0.41171874999999997
574,5257,12.874563316651084,0.41269531249999997
575,5266,12.874563316651084,0.41357421875
576,5276,12.874563316651084,0.41455078125
577,5286,12.874563316651084,0.415625
578,5296,12.874563316651084,0.41650390625
579,5305,12.874563316651084,0.41748046875
580,5315,12.874563316651084,0.41845703125
581,5324,12.874563316651084,0.41943359375
582,5334,13.215962223101085,0.4203125
583,5345,13.540433870986085,0.42148437499999997
584,5354,13.540433870986085,0.42236328125
585,5363,13.540433870986085,0.42324218750000003
586,5372,13.540433870986085,0.42412109375
587,5382,13.540433870986085,0.42509765625
588,5391,13.540433870986085,0.42607421875
589,5400,13.540433870986085,0.42705078124999996
590,5410,13.540433870986085,0.4279296875
591,5418,13.540433870986085,0.42880859374999997
592,5428,13.540433870986085,0.42978515624999997
593,5437,14.109276449556086,0.4306640625
594,5447,14.109276449556086,0.431640625
595,5456,14.109276449556086,0.4326171875
596,5466,14.109276449556086,0.43359375
597,5475,14.109276449556086,0.43447265625000003
598,5485,14.109276449556086,0.43544921875000003
599,5494,14.109276449556086,0.43642578125
600,5504,14.109276449556086,0.43740234375
601,5514,14.109276449556086,0.43837890625
602,5523,14.109276449556086,0.43935546875000003
603,5533,14.603140324221084,0.44033203125000003
604,5543,14.603140324221084,0.44130859375
605,5554,14.603140324221084,0.44228515625
606,5563,14.603140324221084,0.44326171875
607,5574,14.603140324221084,0.44443359374999997
608,5584,14.603140324221084,0.44541015625
609,5594,14.603140324221084,0.44638671875
610,5604,14.603140324221084,0.44736328125
611,5613,14.603140324221084,0.4482421875
612,5623,14.603140324221084,0.44921875
613,5632,15.017771370211085,0.4501953125
614,5642,15.017771370211085,0.451171875
615,5652,15.017771370211085,0.45224609375
616,5663,15.017771370211085,0.45322265624999997
617,5672,15.017771370211085,0.45419921874999997
618,5682,15.017771370211085,0.45517578125
619,5691,15.017771370211085,0.4560546875
620,5700,15.017771370211085,0.45693359375
621,5709,15.017771370211085,0.4578125
622,5719,15.017771370211085,0.45878906249999996
623,5728,15.425897665256084,0.45976562499999996
624,5739,15.425897665256084,0.46083984375
625,5748,15.425897665256084,0.46171875
626,5757,15.425897665256084,0.4626953125
627,5766,15.425897665256084,0.46357421875
628,5776,15.425897665256084,0.46455078125
629,5841,15.839630422106085,0.47099609374999996
630,5858,15.839630422106085,0.47275390624999997
631,5869,15.839630422106085,0.47382812500000004
632,5878,15.839630422106085,0.4748046875
633,5887,15.839630422106085,0.47568359375
634,5897,15.839630422106085,0.47666015625
635,5908,15.839630422106085,0.47783203125
636,5919,16.037389364676084,0.47890625
637,5928,16.242845546831088,0.47978515625
638,5939,16.242845546831088,0.48085937500000003
639,5948,16.242845546831088,0.48173828124999996
640,5957,16.242845546831088,0.48271484375
641,5967,16.242845546831088,0.48359375000000004
642,5977,16.242845546831088,0.4845703125
643,5986,16.242845546831088,0.485546875
644,5996,16.242845546831088,0.48662109374999996
645,6006,16.242845546831088,0.48759765625
646,6016,16.448650845726085,0.48857421875
647,6026,16.662210262776085,0.4896484375
648,6037,16.662210262776085,0.49062500000000003
649,6047,16.662210262776085,0.49169921875
650,6057,16.662210262776085,0.49267578125
651,6068,16.662210262776085,0.49375
652,6078,16.662210262776085,0.49472656249999997
653,6088,16.662210262776085,0.49570312499999997
654,6097,16.662210262776085,0.4966796875
655,6108,16.868990342681084,0.49775390625
656,6118,17.083845218196085,0.49882812499999996
657,6129,17.083845218196085,0.4998046875
658,6138,17.083845218196085,0.50078125
659,6148,17.083845218196085,0.5017578125000001
660,6158,17.083845218196085,0.50283203125
661,6168,17.083845218196085,0.5037109375
662,6177,17.083845218196085,0.5046875
663,6187,17.083845218196085,0.5056640625
664,6198,17.083845218196085,0.50673828125
665,6208,17.293077941266084,0.50771484375
666,6217,17.510205017586085,0.5086914062500001
667,6228,17.510205017586085,0.509765625
668,6237,17.510205017586085,0.51064453125
669,6247,17.510205017586085,0.51162109375
670,6256,17.510205017586085,0.51259765625
671,6266,17.510205017586085,0.5135742187500001
672,6275,17.510205017586085,0.51455078125
